2,15,2,11,(0.4, 0.4, 0.4),(0.1, 1.7, -0.6),1394,3.403624,6.932833, 4.973338,1.733935,0.4416109,0.4033229,0.460157,0.6037523,0.6789185,2.224086,9.224535,0.1280672,0.1169636,0.8480694,1.112715,0.3374225,1.105371,3.842836,1.972243,-7.796607
2,15,3,0,(0.2, 0.2, 0.2),(-1.2, 1.7, 0.0),1812,2.970415,5.766501, 3.182396,3.87993,0.5476774,0.5285717,0.5174599,0.4383351,0.909107,2.585074,20.64123,0.1588264,0.1532858,0.9536787,0.8078517,0.4518262,1.284782,3.842836,1.972243,-7.796607
2,15,4,2,(0.3, 0.3, 0.3),(-1.0, 1.2, 0.3),1242,2.804675,5.320279, 4.283638,1.143793,0.06709971,0.08365559,0.07375784,0.07871449,0.1329732,1.840004,6.084978,0.01945891,0.02426012,0.1359357,0.1450708,0.06608769,0.9144818,3.842836,1.972243,-7.796607
2,16,0,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),2942,3.434228,7.015231, 2.384511,3.880909,1.524837,1.46185,2.312864,2.215525,2.001595,3.55538,20.64644,0.4422028,0.4239366,4.262608,4.083212,0.9947928,1.767024,4.310454,4.051597,2.079354
2,16,1,5,(0.4, 0.4, 0.4),(-0.6, 1.6, -0.4),1174,3.001509,5.850216, 4.983149,2.69503,0.07346233,0.06377249,0.05553424,0.05073527,0.1102871,1.83333,14.33756,0.02130407,0.01849402,0.1023496,0.0935051,0.05481268,0.9111651,4.310454,4.051597,2.079354
2,16,2,9,(0.3, 0.3, 0.3),(-0.1, 0.9, 0.0),936,3.304834,6.666862, 7.122716,0.8438131,0.1151428,0.1513228,0.1215363,0.1189762,0.1729666,1.144687,4.489086,0.03339141,0.04388362,0.2239914,0.2192732,0.08596438,0.5689093,4.310454,4.051597,2.079354
2,16,3,3,(0.3, 0.3, 0.3),(-0.9, 1.1, 0.0),1753,2.745992,5.162285, 2.944829,1.520417,0.6313916,0.5558208,0.6648932,0.5845875,1.105664,1.102381,8.088618,0.1831036,0.161188,1.225398,1.077395,0.549515,0.5478831,4.310454,4.051597,2.079354
2,16,4,10,(0.3, 0.3, 0.3),(0.0, 1.1, -0.4),2469,3.437004,7.022702, 2.844351,2.719364,0.8016331,0.7798467,1.055624,1.188524,0.9165502,2.856786,14.46702,0.2324736,0.2261555,1.945515,2.190449,0.4555254,1.419822,4.310454,4.051597,2.079354
2,17,0,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),2713,2.96456,5.750739, 2.119697,7.635937,0.6867224,0.705717,0.6762496,0.6724522,1.282106,3.947637,40.62319,0.1991495,0.2046579,1.246328,1.239329,0.6372068,1.961975,4.859342,6.492338,2.440741
2,17,1,14,(0.2, 0.2, 0.2),(0.5, 1.0, 0.6),2346,3.904308,8.280829, 3.529765,2.544988,0.8122481,0.8009955,1.094762,1.434745,0.9916117,2.904516,13.53934,0.2355519,0.2322887,2.017647,2.644235,0.492831,1.443545,4.859342,6.492338,2.440741
2,17,2,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),2381,2.89397,5.560689, 2.335443,4.323434,0.8606949,0.8471205,0.8972389,1.082031,1.197065,3.181085,23.00067,0.2496015,0.2456649,1.653611,1.994183,0.5949414,1.580999,4.859342,6.492338,2.440741
2,17,3,1,(0.4, 0.4, 0.4),(-1.1, 1.5, 0.3),2014,2.896576,5.567704, 2.7645,2.717556,0.794031,0.7747678,0.9985167,0.9387531,1.909718,2.175307,14.4574,0.230269,0.2246826,1.840266,1.730122,0.9491301,1.081128,4.859342,6.492338,2.440741
2,17,4,10,(0.4, 0.4, 0.4),(0.0, 1.1, -0.4),1160,3.397007,6.915018, 5.961223,0.6648164,0.1403476,0.1013665,0.1151242,0.1499524,0.3217537,1.579805,3.536824,0.04070079,0.02939628,0.2121739,0.2763622,0.1599116,0.7851633,4.859342,6.492338,2.440741
2,18,0,15,(0.4, 0.4, 0.4),(0.6, 0.7, 0.0),1789,3.764325,7.903952, 4.418084,3.13484,0.8486871,0.8740774,0.9689021,1.028611,0.743903,2.081559,16.67735,0.2461193,0.2534825,1.785686,1.89573,0.3697198,1.034535,3.819201,2.287616,-4.204722
2,18,1,17,(0.4, 0.4, 0.4),(0.8, 1.8, -0.8),4425,3.371419,6.846128, 1.547148,8.198155,1.248364,1.303597,1.655951,1.911618,2.313707,3.475608,43.61419,0.3620255,0.3780433,3.051918,3.523112,1.149912,1.727377,3.819201,2.287616,-4.204722
2,18,2,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),2188,2.980857,5.794615, 2.648362,2.634593,0.5037302,0.5130871,0.4654437,0.4575714,0.7073458,1.65587,14.01604,0.1460818,0.1487952,0.8578127,0.8433042,0.3515508,0.8229674,3.819201,2.287616,-4.204722
2,18,3,8,(0.3, 0.3, 0.3),(-0.3, 1.1, 0.4),1790,3.378508,6.865215, 3.835315,1.783731,0.09667734,0.05593689,0.08874594,0.1066378,0.09477177,1.664198,9.489447,0.02803643,0.0162217,0.1635588,0.1965335,0.04710157,0.8271063,3.819201,2.287616,-4.204722
2,18,4,4,(0.4, 0.4, 0.4),(-0.7, 1.2, -0.2),1331,2.877806,5.51717, 4.145132,3.099564,0.3254568,0.2876939,0.2470068,0.2799751,0.3123146,1.719305,16.48968,0.09438248,0.08343121,0.4552335,0.5159942,0.1552204,0.8544945,3.819201,2.287616,-4.204722
2,19,0,10,(0.3, 0.3, 0.3),(0.0, 1.1, -0.4),1582,3.390437,6.89733, 4.35988,2.628464,0.4564928,0.4198653,0.462891,0.5838411,0.4377676,2.071,13.98343,0.1323829,0.1217609,0.8531082,1.076019,0.2175705,1.029287,3.59348,3.200084,0.9124677
2,19,1,15,(0.3, 0.3, 0.3),(0.6, 0.7, 0.0),2437,3.860563,8.163054, 3.349633,3.791221,0.9003517,0.8253765,0.9089137,0.8854926,0.9185534,2.478516,20.1693,0.261102,0.2393592,1.675128,1.631963,0.456521,1.231822,3.59348,3.200084,0.9124677
2,19,2,5,(0.2, 0.2, 0.2),(-0.6, 1.6, -0.4),2057,3.1801,6.331038, 3.077802,2.92631,0.5477679,0.5439635,0.9403946,1.045813,1.054235,3.250256,15.56797,0.1588527,0.1577494,1.733147,1.927434,0.5239546,1.615377,3.59348,3.200084,0.9124677
2,19,3,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),7376,3.470869,7.113879, 0.964463,9.494711,1.826869,1.720651,3.226248,2.990686,2.637883,7.200552,50.51186,0.5297921,0.4989887,5.945976,5.511834,1.311028,3.578674,3.59348,3.200084,0.9124677
2,19,4,10,(0.3, 0.3, 0.3),(0.0, 1.1, -0.4),2559,3.474023,7.12237, 2.783263,2.392562,0.5195135,0.5163575,0.848523,0.5750599,0.9076934,2.558764,12.72843,0.1506589,0.1497437,1.563828,1.059835,0.4511236,1.271706,3.59348,3.200084,0.9124677
2,20,0,15,(0.2, 0.2, 0.2),(0.6, 0.7, 0.0),2811,3.953253,8.412604, 2.992744,4.016695,1.473523,1.351255,1.92573,1.753635,1.480756,3.326988,21.36881,0.4273218,0.3918639,3.54912,3.23195,0.7359358,1.653513,3.590633,3.211594,0.01151061
2,20,1,5,(0.2, 0.2, 0.2),(-0.6, 1.6, -0.4),10000,3.554643,7.339423, 0.7339423,10,10,10,10,10,10,10,532,29,29,184.3,184.3,49.7,49.7,3.590633,3.211594
2,20,2,5,(0.2, 0.2, 0.2),(-0.6, 1.6, -0.4),10000,3.554643,7.339423, 0.7339423,20,20,20,20,20,20,20,1064,58,58,368.6,368.6,99.4,99.4,3.590633,3.211594
2,20,3,5,(0.2, 0.2, 0.2),(-0.6, 1.6, -0.4),10000,3.554643,7.339423, 0.7339423,30,30,30,30,30,30,30,1596,87,87,552.9,552.9,149.1,149.1,3.590633,3.211594
2,20,4,5,(0.2, 0.2, 0.2),(-0.6, 1.6, -0.4),10000,3.554643,7.339423, 0.7339423,40,40,40,40,40,40,40,2128,116,116,737.2,737.2,198.8,198.8,3.590633,3.211594
2,0,0,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.395796,6.911757, 0.6911758,10,10,10,10,10,10,10,532,29,29,184.3,184.3,49.7,49.7,1,-1
2,0,1,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.395796,6.911757, 0.6911758,20,20,20,20,20,20,20,1064,58,58,368.6,368.6,99.4,99.4,1,-1
2,0,2,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.395796,6.911757, 0.6911758,30,30,30,30,30,30,30,1596,87,87,552.9,552.9,149.1,149.1,1,-1
2,0,3,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.395796,6.911757, 0.6911758,40,40,40,40,40,40,40,2128,116,116,737.2,737.2,198.8,198.8,1,-1
2,0,4,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.395796,6.911757, 0.6911758,50,50,50,50,50,50,50,2660,145,145,921.5,921.5,248.5,248.5,1,-1
2,1,0,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.756133,5.189589, 0.5189589,60,60,60,60,60,60,60,3192,174,174,1105.8,1105.8,298.2,298.2,1,-1
2,1,1,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.756133,5.189589, 0.5189589,70,70,70,70,70,70,70,3724,203,203,1290.1,1290.1,347.9,347.9,1,-1
2,1,2,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.756133,5.189589, 0.5189589,80,80,80,80,80,80,80,4256,232,232,1474.4,1474.4,397.6,397.6,1,-1
2,1,3,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.756133,5.189589, 0.5189589,90,90,90,90,90,90,90,4788,261,261,1658.7,1658.7,447.3,447.3,1,-1
2,1,4,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.756133,5.189589, 0.5189589,100,100,100,100,100,100,100,5320,290,290,1843,1843,497,497,1,-1
2,2,0,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,2.333714,4.052306, 0.4052306,110,110,110,110,110,110,110,5852,319,319,2027.3,2027.3,546.7,546.7,1.131328,0.4377605
2,2,1,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,2.333714,4.052306, 0.4052306,120,120,120,120,120,120,120,6384,348,348,2211.6,2211.6,596.4,596.4,1.131328,0.4377605
2,2,2,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,2.333714,4.052306, 0.4052306,130,130,130,130,130,130,130,6916,377,377,2395.9,2395.9,646.1,646.1,1.131328,0.4377605
2,2,3,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,2.333714,4.052306, 0.4052306,140,140,140,140,140,140,140,7448,406,406,2580.2,2580.2,695.8,695.8,1.131328,0.4377605
2,2,4,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,2.333714,4.052306, 0.4052306,150,150,150,150,150,150,150,7980,435,435,2764.5,2764.5,745.5,745.5,1.131328,0.4377605
2,3,0,3,(0.3, 0.3, 0.3),(-0.9, 1.1, 0.0),10000,2.36001,4.123104, 0.4123104,160,160,160,160,160,160,160,8512,464,464,2948.8,2948.8,795.2,795.2,1.216933,0.7231107
2,3,1,3,(0.3, 0.3, 0.3),(-0.9, 1.1, 0.0),10000,2.36001,4.123104, 0.4123104,170,170,170,170,170,170,170,9044,493,493,3133.1,3133.1,844.9,844.9,1.216933,0.7231107
2,3,2,3,(0.3, 0.3, 0.3),(-0.9, 1.1, 0.0),10000,2.36001,4.123104, 0.4123104,180,180,180,180,180,180,180,9576,522,522,3317.4,3317.4,894.6,894.6,1.216933,0.7231107
2,3,3,3,(0.3, 0.3, 0.3),(-0.9, 1.1, 0.0),10000,2.36001,4.123104, 0.4123104,190,190,190,190,190,190,190,10108,551,551,3501.7,3501.7,944.3,944.3,1.216933,0.7231107
2,3,4,3,(0.3, 0.3, 0.3),(-0.9, 1.1, 0.0),10000,2.36001,4.123104, 0.4123104,200,200,200,200,200,200,200,10640,580,580,3686,3686,994,994,1.216933,0.7231107
2,0,0,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.097045,6.10743, 0.6107429,10,10,10,10,10,10,10,532,29,29,184.3,184.3,49.7,49.7,1,-1
2,0,1,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.097045,6.10743, 0.6107429,20,20,20,20,20,20,20,1064,58,58,368.6,368.6,99.4,99.4,1,-1
2,0,2,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.097045,6.10743, 0.6107429,30,30,30,30,30,30,30,1596,87,87,552.9,552.9,149.1,149.1,1,-1
2,0,3,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.097045,6.10743, 0.6107429,40,40,40,40,40,40,40,2128,116,116,737.2,737.2,198.8,198.8,1,-1
2,0,4,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.097045,6.10743, 0.6107429,50,50,50,50,50,50,50,2660,145,145,921.5,921.5,248.5,248.5,1,-1
2,1,0,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.848931,5.43943, 0.543943,60,60,60,60,60,60,60,3192,174,174,1105.8,1105.8,298.2,298.2,1,-1
2,1,1,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.848931,5.43943, 0.543943,70,70,70,70,70,70,70,3724,203,203,1290.1,1290.1,347.9,347.9,1,-1
2,1,2,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.848931,5.43943, 0.543943,80,80,80,80,80,80,80,4256,232,232,1474.4,1474.4,397.6,397.6,1,-1
2,1,3,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.848931,5.43943, 0.543943,90,90,90,90,90,90,90,4788,261,261,1658.7,1658.7,447.3,447.3,1,-1
2,1,4,0,(0.3, 0.3, 0.3),(-1.2, 1.7, 0.0),10000,2.848931,5.43943, 0.543943,100,100,100,100,100,100,100,5320,290,290,1843,1843,497,497,1,-1
2,2,0,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,3.173543,6.313385, 0.6313385,110,110,110,110,110,110,110,5852,319,319,2027.3,2027.3,546.7,546.7,1.051917,0.1730582
2,2,1,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,3.173543,6.313385, 0.6313385,120,120,120,120,120,120,120,6384,348,348,2211.6,2211.6,596.4,596.4,1.051917,0.1730582
2,2,2,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,3.173543,6.313385, 0.6313385,130,130,130,130,130,130,130,6916,377,377,2395.9,2395.9,646.1,646.1,1.051917,0.1730582
2,2,3,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,3.173543,6.313385, 0.6313385,140,140,140,140,140,140,140,7448,406,406,2580.2,2580.2,695.8,695.8,1.051917,0.1730582
2,2,4,2,(0.2, 0.2, 0.2),(-1.0, 1.2, 0.3),10000,3.173543,6.313385, 0.6313385,150,150,150,150,150,150,150,7980,435,435,2764.5,2764.5,745.5,745.5,1.051917,0.1730582
2,0,0,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,3.197345,6.377468, 0.6377468,10,10,10,10,10,10,10,532,29,29,184.3,184.3,49.7,49.7,1,-1
2,0,1,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,3.197345,6.377468, 0.6377468,20,20,20,20,20,20,20,1064,58,58,368.6,368.6,99.4,99.4,1,-1
2,0,2,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,3.197345,6.377468, 0.6377468,30,30,30,30,30,30,30,1596,87,87,552.9,552.9,149.1,149.1,1,-1
2,0,3,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,3.197345,6.377468, 0.6377468,40,40,40,40,40,40,40,2128,116,116,737.2,737.2,198.8,198.8,1,-1
2,0,4,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,3.197345,6.377468, 0.6377468,50,50,50,50,50,50,50,2660,145,145,921.5,921.5,248.5,248.5,1,-1
2,1,0,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,2.59097,4.744919, 0.4744919,60,60,60,60,60,60,60,3192,174,174,1105.8,1105.8,298.2,298.2,1,-1
2,1,1,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,2.59097,4.744919, 0.4744919,70,70,70,70,70,70,70,3724,203,203,1290.1,1290.1,347.9,347.9,1,-1
2,1,2,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,2.59097,4.744919, 0.4744919,80,80,80,80,80,80,80,4256,232,232,1474.4,1474.4,397.6,397.6,1,-1
2,1,3,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,2.59097,4.744919, 0.4744919,90,90,90,90,90,90,90,4788,261,261,1658.7,1658.7,447.3,447.3,1,-1
2,1,4,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,2.59097,4.744919, 0.4744919,100,100,100,100,100,100,100,5320,290,290,1843,1843,497,497,1,-1
2,2,0,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.310181,9.373565, 0.9373565,110,110,110,110,110,110,110,5852,319,319,2027.3,2027.3,546.7,546.7,1.124444,0.4148136
2,2,1,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.310181,9.373565, 0.9373565,120,120,120,120,120,120,120,6384,348,348,2211.6,2211.6,596.4,596.4,1.124444,0.4148136
2,2,2,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.310181,9.373565, 0.9373565,130,130,130,130,130,130,130,6916,377,377,2395.9,2395.9,646.1,646.1,1.124444,0.4148136
2,2,3,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.310181,9.373565, 0.9373565,140,140,140,140,140,140,140,7448,406,406,2580.2,2580.2,695.8,695.8,1.124444,0.4148136
2,2,4,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.310181,9.373565, 0.9373565,150,150,150,150,150,150,150,7980,435,435,2764.5,2764.5,745.5,745.5,1.124444,0.4148136
2,3,0,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,3.916488,8.313622, 0.8313621,160,160,160,160,160,160,160,8512,464,464,2948.8,2948.8,795.2,795.2,1.226608,0.7553611
2,3,1,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,3.916488,8.313622, 0.8313621,170,170,170,170,170,170,170,9044,493,493,3133.1,3133.1,844.9,844.9,1.226608,0.7553611
2,3,2,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,3.916488,8.313622, 0.8313621,180,180,180,180,180,180,180,9576,522,522,3317.4,3317.4,894.6,894.6,1.226608,0.7553611
2,3,3,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,3.916488,8.313622, 0.8313621,190,190,190,190,190,190,190,10108,551,551,3501.7,3501.7,944.3,944.3,1.226608,0.7553611
2,3,4,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,3.916488,8.313622, 0.8313621,200,200,200,200,200,200,200,10640,580,580,3686,3686,994,994,1.226608,0.7553611
2,0,0,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,4.313951,9.383713, 0.9383713,10,10,10,10,10,10,10,532,29,29,184.3,184.3,49.7,49.7,1,-1
2,0,1,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,4.313951,9.383713, 0.9383713,20,20,20,20,20,20,20,1064,58,58,368.6,368.6,99.4,99.4,1,-1
2,0,2,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,4.313951,9.383713, 0.9383713,30,30,30,30,30,30,30,1596,87,87,552.9,552.9,149.1,149.1,1,-1
2,0,3,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,4.313951,9.383713, 0.9383713,40,40,40,40,40,40,40,2128,116,116,737.2,737.2,198.8,198.8,1,-1
2,0,4,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),10000,4.313951,9.383713, 0.9383713,50,50,50,50,50,50,50,2660,145,145,921.5,921.5,248.5,248.5,1,-1
2,1,0,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,3.558677,7.350284, 0.7350284,60,60,60,60,60,60,60,3192,174,174,1105.8,1105.8,298.2,298.2,1,-1
2,1,1,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,3.558677,7.350284, 0.7350284,70,70,70,70,70,70,70,3724,203,203,1290.1,1290.1,347.9,347.9,1,-1
2,1,2,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,3.558677,7.350284, 0.7350284,80,80,80,80,80,80,80,4256,232,232,1474.4,1474.4,397.6,397.6,1,-1
2,1,3,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,3.558677,7.350284, 0.7350284,90,90,90,90,90,90,90,4788,261,261,1658.7,1658.7,447.3,447.3,1,-1
2,1,4,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),10000,3.558677,7.350284, 0.7350284,100,100,100,100,100,100,100,5320,290,290,1843,1843,497,497,1,-1
2,2,0,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.720017,10.47697, 1.047697,110,110,110,110,110,110,110,5852,319,319,2027.3,2027.3,546.7,546.7,1.155413,0.5180428
2,2,1,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.720017,10.47697, 1.047697,120,120,120,120,120,120,120,6384,348,348,2211.6,2211.6,596.4,596.4,1.155413,0.5180428
2,2,2,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.720017,10.47697, 1.047697,130,130,130,130,130,130,130,6916,377,377,2395.9,2395.9,646.1,646.1,1.155413,0.5180428
2,2,3,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.720017,10.47697, 1.047697,140,140,140,140,140,140,140,7448,406,406,2580.2,2580.2,695.8,695.8,1.155413,0.5180428
2,2,4,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),10000,4.720017,10.47697, 1.047697,150,150,150,150,150,150,150,7980,435,435,2764.5,2764.5,745.5,745.5,1.155413,0.5180428
2,3,0,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,4.460933,9.779436, 0.9779436,160,160,160,160,160,160,160,8512,464,464,2948.8,2948.8,795.2,795.2,1.085016,0.2833877
2,3,1,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,4.460933,9.779436, 0.9779436,170,170,170,170,170,170,170,9044,493,493,3133.1,3133.1,844.9,844.9,1.085016,0.2833877
2,3,2,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,4.460933,9.779436, 0.9779436,180,180,180,180,180,180,180,9576,522,522,3317.4,3317.4,894.6,894.6,1.085016,0.2833877
2,3,3,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,4.460933,9.779436, 0.9779436,190,190,190,190,190,190,190,10108,551,551,3501.7,3501.7,944.3,944.3,1.085016,0.2833877
2,3,4,17,(0.3, 0.3, 0.3),(0.8, 1.8, -0.8),10000,4.460933,9.779436, 0.9779436,200,200,200,200,200,200,200,10640,580,580,3686,3686,994,994,1.085016,0.2833877
2,4,0,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.83052,8.08217, 0.8082169,210,210,210,210,210,210,210,11172,609,609,3870.3,3870.3,1043.7,1043.7,1.137097,0.1097849
2,4,1,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.83052,8.08217, 0.8082169,220,220,220,220,220,220,220,11704,638,638,4054.6,4054.6,1093.4,1093.4,1.137097,0.1097849
2,4,2,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.83052,8.08217, 0.8082169,230,230,230,230,230,230,230,12236,667,667,4238.9,4238.9,1143.1,1143.1,1.137097,0.1097849
2,4,3,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.83052,8.08217, 0.8082169,240,240,240,240,240,240,240,12768,696,696,4423.2,4423.2,1192.8,1192.8,1.137097,0.1097849
2,4,4,1,(0.2, 0.2, 0.2),(-1.1, 1.5, 0.3),10000,3.83052,8.08217, 0.8082169,250,250,250,250,250,250,250,13300,725,725,4607.5,4607.5,1242.5,1242.5,1.137097,0.1097849
2,5,0,8,(0.2, 0.2, 0.2),(-0.3, 1.1, 0.4),10000,4.201998,9.082302, 0.9082302,260,260,260,260,260,260,260,13832,754,754,4791.8,4791.8,1292.2,1292.2,1.191582,0.3368029
2,5,1,8,(0.2, 0.2, 0.2),(-0.3, 1.1, 0.4),10000,4.201998,9.082302, 0.9082302,270,270,270,270,270,270,270,14364,783,783,4976.1,4976.1,1341.9,1341.9,1.191582,0.3368029
2,5,2,8,(0.2, 0.2, 0.2),(-0.3, 1.1, 0.4),10000,4.201998,9.082302, 0.9082302,280,280,280,280,280,280,280,14896,812,812,5160.4,5160.4,1391.6,1391.6,1.191582,0.3368029
2,5,3,8,(0.2, 0.2, 0.2),(-0.3, 1.1, 0.4),10000,4.201998,9.082302, 0.9082302,290,290,290,290,290,290,290,15428,841,841,5344.7,5344.7,1441.3,1441.3,1.191582,0.3368029
2,5,4,8,(0.2, 0.2, 0.2),(-0.3, 1.1, 0.4),10000,4.201998,9.082302, 0.9082302,300,300,300,300,300,300,300,15960,870,870,5529,5529,1491,1491,1.191582,0.3368029
2,6,0,17,(0.2, 0.2, 0.2),(0.8, 1.8, -0.8),10000,3.67512,7.663785, 0.7663785,310,310,310,310,310,310,310,16492,899,899,5713.3,5713.3,1540.7,1540.7,1.125594,0.08684973
2,6,1,17,(0.2, 0.2, 0.2),(0.8, 1.8, -0.8),10000,3.67512,7.663785, 0.7663785,320,320,320,320,320,320,320,17024,928,928,5897.6,5897.6,1590.4,1590.4,1.125594,0.08684973
2,6,2,17,(0.2, 0.2, 0.2),(0.8, 1.8, -0.8),10000,3.67512,7.663785, 0.7663785,330,330,330,330,330,330,330,17556,957,957,6081.9,6081.9,1640.1,1640.1,1.125594,0.08684973
2,6,3,17,(0.2, 0.2, 0.2),(0.8, 1.8, -0.8),10000,3.67512,7.663785, 0.7663785,340,340,340,340,340,340,340,18088,986,986,6266.2,6266.2,1689.8,1689.8,1.125594,0.08684973
2,6,4,17,(0.2, 0.2, 0.2),(0.8, 1.8, -0.8),10000,3.67512,7.663785, 0.7663785,350,350,350,350,350,350,350,18620,1015,1015,6450.5,6450.5,1739.5,1739.5,1.125594,0.08684973
2,0,0,6,(0.2, 0.2, 0.2),(-0.5, 1.9, 0.0),1849,2.955747,5.727012, 3.097356,0.4421318,0.7973161,0.564149,0.6620996,1.129856,1.954987,0.8959317,2.352141,0.2312217,0.1636032,1.22025,2.082324,0.9716285,0.445278,1,-1,0
2,0,1,4,(0.3, 0.3, 0.3),(-0.7, 1.2, -0.2),1217,2.506501,4.517503, 3.711999,0.3089857,0.3154956,0.5459449,0.4488659,0.2516879,0.2472237,0.9697795,1.643804,0.09149373,0.158324,0.8272598,0.4638608,0.1228702,0.4819804,1,-1,0
2,0,2,16,(0.2, 0.2, 0.2),(0.7, 1.0, -0.6),2647,3.048579,5.976943, 2.258006,0.7066975,1.83555,1.960511,1.924288,2.448838,1.687148,2.289306,3.75963,0.5323094,0.5685481,3.546463,4.513209,0.8385125,1.137785,1,-1,0
