2,29,0,12,(0.3, 0.3, 0.3),(0.4, 2.1, 0.0),2250,3.346166,6.77814, 3.012506,0.269667,0.3379126,0.2306939,0.2031022,0.2463667,3.52658,0.6540902,1.485865,0.1098216,0.07497551,0.3387745,0.4109397,0.8886982,0.1648307,5.468494,10.86404,-2.211984
2,29,1,16,(0.3, 0.3, 0.3),(0.9, 1.0, -0.6),2578,3.898932,8.266355, 3.206499,1.113858,1.131518,1.24396,1.580379,1.069471,2.021668,4.046877,6.137359,0.3677433,0.4042871,2.636071,1.783878,0.5094604,1.019813,5.468494,10.86404,-2.211984
2,29,2,2,(0.1, 0.1, 0.1),(-0.8, 1.2, 0.3),2322,2.170178,3.612017, 1.555563,0.7250299,0.9337416,0.6902984,0.6390291,0.9753122,2.787216,3.173625,3.994915,0.303466,0.224347,1.065901,1.626821,0.7023783,0.7997534,5.468494,10.86404,-2.211984
2,29,3,5,(0.1, 0.1, 0.1),(-0.4, 1.6, -0.4),1506,3.107826,6.136456, 4.074672,0.07639837,0.0922623,0.102051,0.09459683,0.08993717,0.5364468,3.776712,0.420955,0.02998525,0.03316658,0.1577875,0.1500152,0.1351846,0.9517315,5.468494,10.86404,-2.211984
2,29,4,17,(0.3, 0.3, 0.3),(1.0, 1.8, -0.8),2813,3.785668,7.961415, 2.830222,0.970211,0.9468908,1.042595,1.355587,0.9724609,1.478472,4.419761,5.345862,0.3077395,0.3388434,2.261119,1.622065,0.372575,1.11378,5.468494,10.86404,-2.211984
2,29,5,3,(0.1, 0.1, 0.1),(-0.7, 1.1, 0.0),1579,1.995691,3.142246, 1.990023,0.5351791,0.5150504,0.5673592,0.3471292,0.7823284,1.984212,2.161227,2.948837,0.1673914,0.1843917,0.5790115,1.304924,0.5000215,0.5446293,5.468494,10.86404,-2.211984
2,29,6,10,(0.3, 0.3, 0.3),(0.2, 1.1, -0.4),1535,3.297079,6.645982, 4.32963,0.1035426,0.1692913,0.1285417,0.1456808,0.1142547,2.779195,0.4960615,0.5705199,0.05501966,0.04177606,0.2429956,0.1905769,0.7003571,0.1250075,5.468494,10.86404,-2.211984
2,29,7,4,(0.1, 0.1, 0.1),(-0.6, 1.2, -0.2),2752,2.66856,4.953815, 1.800078,0.5280396,0.5764468,0.5554785,0.3735551,0.6861964,1.577835,3.091263,2.909498,0.1873452,0.1805305,0.6230898,1.144576,0.3976144,0.7789983,5.468494,10.86404,-2.211984
2,29,8,11,(0.3, 0.3, 0.3),(0.3, 1.7, -0.6),2360,3.338851,6.758444, 2.863748,0.2130707,0.2414348,0.2595551,0.2056252,0.2269394,0.7755792,3.622427,1.174019,0.0784663,0.08435541,0.3429828,0.378535,0.1954459,0.9128518,5.468494,10.86404,-2.211984
2,29,9,13,(0.2, 0.2, 0.2),(0.5, 1.7, 0.6),2488,3.726675,7.802586, 3.136087,0.7273902,0.7077903,0.7287022,0.8810366,1.083608,3.312871,1.478865,4.00792,0.2300318,0.2368282,1.469569,1.807457,0.8348436,0.372674,5.468494,10.86404,-2.211984
2,30,0,5,(0.3, 0.3, 0.3),(-0.4, 1.6, -0.4),2822,2.635563,4.864978, 1.723947,0.1541225,0.1976843,0.207717,0.1522822,0.3095472,0.4041936,3.166574,0.8492151,0.06424738,0.06750803,0.2540067,0.5163247,0.1018568,0.7979768,5.662123,10.10103,0.7630129
2,30,1,3,(0.2, 0.2, 0.2),(-0.7, 1.1, 0.0),1898,1.733729,2.436962, 1.283963,0.5750929,0.622809,0.5839843,0.4322178,0.9094734,2.239624,2.388798,3.168762,0.2024129,0.1897949,0.7209393,1.517002,0.5643853,0.601977,5.662123,10.10103,0.7630129
2,30,2,2,(0.1, 0.1, 0.1),(-0.8, 1.2, 0.3),2077,2.170178,3.612017, 1.739055,0.632983,0.708016,0.601142,0.4828779,0.7822266,1.258962,2.458106,3.487736,0.2301052,0.1953712,0.8054404,1.304754,0.3172584,0.6194428,5.662123,10.10103,0.7630129
2,30,3,6,(0.1, 0.1, 0.1),(-0.3, 1.9, 0.0),1473,3.222109,6.44414, 4.374841,0.08033038,0.1173371,0.09423124,0.08053821,0.08288006,3.36718,0.6230832,0.4426204,0.03813456,0.03062515,0.1343377,0.138244,0.8485294,0.157017,5.662123,10.10103,0.7630129
2,30,4,9,(0.1, 0.1, 0.1),(0.0, 0.9, 0.0),1239,3.752795,7.872909, 6.354244,0.05253831,0.09617104,0.05843426,0.05068329,0.05247219,1.848341,0.1361277,0.2894861,0.03125559,0.01899114,0.08453973,0.08752362,0.465782,0.03430417,5.662123,10.10103,0.7630129
2,30,5,16,(0.2, 0.2, 0.2),(0.9, 1.0, -0.6),2177,4.152229,8.948309, 4.110385,0.6911291,0.8575781,0.6976271,0.4069688,0.927293,3.031064,0.8726148,3.808121,0.2787129,0.2267288,0.6788241,1.546725,0.7638282,0.2198989,5.662123,10.10103,0.7630129
2,30,6,8,(0.3, 0.3, 0.3),(-0.1, 1.1, 0.4),1025,3.035489,5.941702, 5.796782,0.05864731,0.0730391,0.06896646,0.05718478,0.06392889,2.137713,0.1912438,0.3231467,0.02373771,0.0224141,0.09538422,0.1066334,0.5387037,0.04819344,5.662123,10.10103,0.7630129
2,30,7,17,(0.1, 0.1, 0.1),(1.0, 1.8, -0.8),3267,4.61741,10.20072, 3.12235,1.360795,1.4698,1.28758,1.718658,1.719672,4.904362,1.775782,7.497979,0.477685,0.4184634,2.866722,2.868414,1.235899,0.4474971,5.662123,10.10103,0.7630129
2,30,8,14,(0.1, 0.1, 0.1),(0.6, 1.0, 0.6),2120,4.532756,9.972806, 4.704154,0.5609121,0.6777144,0.627481,0.4437778,0.7815196,2.83105,0.7114456,3.090626,0.2202572,0.2039313,0.7402214,1.303575,0.7134245,0.1792843,5.662123,10.10103,0.7630129
2,30,9,15,(0.1, 0.1, 0.1),(0.8, 0.7, 0.0),1931,4.764077,10.59559, 5.487101,0.4857798,0.5993313,0.4726766,0.3024277,0.6428323,2.520735,1.148388,2.676647,0.1947827,0.1536199,0.5044494,1.072244,0.6352252,0.2893938,5.662123,10.10103,0.7630129
3,0,0,17,(0.2, 0.2, 0.2),(1.0, 1.8, -0.8),2923,4.046565,8.663828, 2.964019,1.241051,1.333229,1.16598,1.550838,1.727285,3.955396,2.85755,6.838193,0.4332995,0.3789436,2.586798,2.881112,0.9967598,0.7201025,4.938574,-1,0
3,0,1,16,(0.3, 0.3, 0.3),(0.9, 1.0, -0.6),2149,3.898932,8.266355, 3.846605,0.790643,0.855213,0.7271831,1.235296,0.897569,2.966233,0.7238079,4.356443,0.2779442,0.2363345,2.060473,1.497145,0.7474906,0.1823996,4.938574,-1,0
3,0,2,11,(0.2, 0.2, 0.2),(0.3, 1.7, -0.6),1518,3.542109,7.305678, 4.8127,0.3103976,0.3971506,0.2589131,0.2637307,0.5883086,2.863665,0.3721189,1.710291,0.1290739,0.08414675,0.4399029,0.9812987,0.7216435,0.09377398,4.938574,-1,0
3,0,3,14,(0.2, 0.2, 0.2),(0.6, 1.0, 0.6),1652,3.990461,8.512779, 5.153014,0.5479454,0.6329316,0.5791098,0.4051591,0.7684542,2.42948,0.4619778,3.019179,0.2057028,0.1882107,0.6758054,1.281782,0.612229,0.1164184,4.938574,-1,0
3,0,4,3,(0.3, 0.3, 0.3),(-0.7, 1.1, 0.0),1127,1.646876,2.203126, 1.954859,0.1863983,0.2007856,0.1218906,0.105806,0.3144937,1.753961,1.412596,1.027055,0.06525532,0.03961446,0.1764845,0.5245754,0.4419981,0.3559743,4.938574,-1,0
3,0,5,15,(0.2, 0.2, 0.2),(0.8, 0.7, 0.0),2329,4.208532,9.099894, 3.907211,0.6515325,0.8501063,0.7875394,0.5058094,0.9361024,3.127625,0.8432114,3.589944,0.2762845,0.2559503,0.8436902,1.561419,0.7881615,0.2124893,4.938574,-1,0
3,0,6,6,(0.1, 0.1, 0.1),(-0.3, 1.9, 0.0),1104,3.222109,6.44414, 5.837084,0.0614359,0.06736951,0.06506445,0.06050663,0.06224465,2.625057,0.2306062,0.3385118,0.02189509,0.02114595,0.1009251,0.1038241,0.6615142,0.05811276,4.938574,-1,0
3,0,7,2,(0.1, 0.1, 0.1),(-0.8, 1.2, 0.3),1714,2.170178,3.612017, 2.107361,0.3958318,0.5889751,0.3699998,0.4227653,0.7666509,1.991531,1.189311,2.181033,0.1914169,0.1202499,0.7051725,1.278774,0.5018657,0.2997063,4.938574,-1,0
3,0,8,7,(0.1, 0.1, 0.1),(-0.2, 1.6, 0.4),1113,3.439632,7.02978, 6.316065,0.05503919,0.07831867,0.065758,0.06151997,0.05822309,2.385171,0.1887973,0.3032659,0.02545357,0.02137135,0.1026153,0.09711613,0.6010631,0.04757692,4.938574,-1,0
3,0,9,8,(0.1, 0.1, 0.1),(-0.1, 1.1, 0.4),1206,3.641093,7.572175, 6.278752,0.02985457,0.05420911,0.0473115,0.03743162,0.03891404,1.70241,0.09700352,0.1644987,0.01761796,0.01537624,0.06243595,0.06490862,0.4290074,0.02444489,4.938574,-1,0
3,1,0,18,(0.2, 0.2, 0.2),(1.1, 2.3, 0.0),3026,4.019707,8.591519, 2.839233,1.118597,1.161813,1.051426,1.440333,1.225518,3.997869,1.150298,6.163469,0.3775893,0.3417134,2.402476,2.044165,1.007463,0.2898752,4.938574,-1,0
3,1,1,0,(0.3, 0.3, 0.3),(-1.0, 1.7, 0.0),2542,1.621022,2.133521, 0.8393078,0.6296183,0.5784166,0.7522227,0.8529438,0.9800678,1.04717,3.150832,3.469197,0.1879854,0.2444724,1.42271,1.634753,0.2638867,0.7940097,4.938574,-1,0
3,1,2,14,(0.1, 0.1, 0.1),(0.6, 1.0, 0.6),2657,4.532756,9.972806, 3.753408,0.8692963,0.8488523,0.8752509,1.248535,0.9137529,2.715108,0.8528084,4.789823,0.275877,0.2844565,2.082557,1.52414,0.6842071,0.2149077,4.938574,-1,0
3,1,3,9,(0.2, 0.2, 0.2),(0.0, 0.9, 0.0),1518,3.291466,6.630869, 4.368162,0.04553828,0.0699141,0.0451633,0.05472166,0.05681334,1.894474,0.1346484,0.2509159,0.02272208,0.01467807,0.09127573,0.09476466,0.4774075,0.03393141,4.938574,-1,0
3,1,4,7,(0.1, 0.1, 0.1),(-0.2, 1.6, 0.4),1138,3.439632,7.02978, 6.177311,0.07376449,0.08295293,0.08602347,0.08436376,0.08188621,2.384619,0.1458021,0.4064423,0.0269597,0.02795763,0.1407188,0.1365862,0.6009241,0.03674212,4.938574,-1,0
3,1,5,19,(0.1, 0.1, 0.1),(1.2, 1.8, 0.8),3413,4.757966,10.57914, 3.09966,1.520988,1.518711,1.49369,2.1785,1.906959,3.978041,1.992855,8.380645,0.4935811,0.4854491,3.633738,3.180807,1.002466,0.5021995,4.938574,-1,0
3,1,6,1,(0.2, 0.2, 0.2),(-0.9, 1.5, 0.3),2845,1.911785,2.916344, 1.025077,0.4594398,0.5674971,0.547304,0.3650033,0.6961971,2.778615,3.233615,2.531513,0.1844365,0.1778738,0.6088254,1.161257,0.7002109,0.8148711,4.938574,-1,0
3,1,7,8,(0.3, 0.3, 0.3),(-0.1, 1.1, 0.4),888,3.035489,5.941702, 6.691106,0.04611012,0.04509143,0.06322781,0.05007789,0.0462369,1.868876,0.1731352,0.2540668,0.01465471,0.02054904,0.08352992,0.07712316,0.4709569,0.04363008,4.938574,-1,0
3,1,8,4,(0.3, 0.3, 0.3),(-0.6, 1.2, -0.2),1414,2.256525,3.844491, 2.718876,0.04678519,0.05061454,0.05984574,0.05240861,0.05437125,0.2087588,2.61246,0.2577864,0.01644973,0.01944987,0.08741757,0.09069125,0.05260723,0.6583399,4.938574,-1,0
3,1,9,13,(0.2, 0.2, 0.2),(0.5, 1.7, 0.6),2378,3.726675,7.802586, 3.281155,0.4561431,0.4214374,0.3727035,0.2579091,0.695653,2.816356,0.5098273,2.513349,0.1369671,0.1211286,0.4301924,1.160349,0.7097217,0.1284765,4.938574,-1,0
3,2,0,12,(0.3, 0.3, 0.3),(0.4, 2.1, 0.0),3796,3.346166,6.77814, 1.785601,0.3950524,0.4639744,0.4159041,0.4254113,0.5902511,4.091545,0.9600934,2.176739,0.1507917,0.1351688,0.7095861,0.9845389,1.031069,0.2419436,4.938574,-1,0
3,2,1,3,(0.3, 0.3, 0.3),(-0.7, 1.1, 0.0),1602,1.646876,2.203126, 1.375235,0.4036362,0.4195777,0.3982264,0.2836305,0.5843105,0.5975751,2.052477,2.224036,0.1363627,0.1294236,0.4730958,0.9746299,0.1505889,0.5172243,4.938574,-1,0
3,2,2,18,(0.2, 0.2, 0.2),(1.1, 2.3, 0.0),3484,4.019707,8.591519, 2.465993,1.429958,1.471766,1.373011,1.587998,1.822551,4.564717,1.656282,7.879071,0.478324,0.4462284,2.64878,3.040015,1.150309,0.4173831,4.938574,-1,0
3,2,3,9,(0.2, 0.2, 0.2),(0.0, 0.9, 0.0),2361,3.291466,6.630869, 2.8085,0.2613345,0.2874826,0.2667662,0.2267768,0.4875144,1.797088,0.2970164,1.439953,0.09343184,0.086699,0.3782638,0.8131741,0.4528661,0.07484814,4.938574,-1,0
3,2,4,4,(0.3, 0.3, 0.3),(-0.6, 1.2, -0.2),1288,2.256525,3.844491, 2.984853,0.04488651,0.05747291,0.068385,0.04211688,0.04480509,0.1295506,2.392944,0.2473247,0.0186787,0.02222513,0.07025096,0.0747349,0.03264675,0.6030218,4.938574,-1,0
3,2,5,0,(0.2, 0.2, 0.2),(-1.0, 1.7, 0.0),2892,1.661083,2.241378, 0.7750269,0.5492542,0.5614131,0.6719218,0.5689543,0.8586404,2.769459,3.159204,3.026391,0.1824593,0.2183746,0.9490158,1.432212,0.6979036,0.7961194,4.938574,-1,0
3,2,6,13,(0.1, 0.1, 0.1),(0.5, 1.7, 0.6),2126,4.250673,9.213351, 4.333655,0.6007135,0.6223094,0.6117058,0.6487771,0.7884044,3.145264,0.6703155,3.309931,0.2022505,0.1988044,1.08216,1.315059,0.7926065,0.1689195,4.938574,-1,0
3,2,7,19,(0.1, 0.1, 0.1),(1.2, 1.8, 0.8),3461,4.757966,10.57914, 3.056671,1.716911,1.702332,1.75493,2.374721,2.149631,4.639297,2.636819,9.460179,0.553258,0.5703523,3.961035,3.585584,1.169103,0.6644784,4.938574,-1,0
3,2,8,7,(0.2, 0.2, 0.2),(-0.2, 1.6, 0.4),1000,3.035765,5.942445, 5.942445,0.02951788,0.0463686,0.03992775,0.04140923,0.03815659,2.220207,0.1285476,0.1626435,0.0150698,0.01297652,0.0690706,0.06364519,0.5594922,0.032394,4.938574,-1,0
3,2,9,10,(0.1, 0.1, 0.1),(0.2, 1.1, -0.4),1837,3.965623,8.445908, 4.597663,0.2597988,0.319616,0.1985896,0.2006608,0.5336195,2.001019,0.2442955,1.431491,0.1038752,0.06454162,0.3347022,0.8900774,0.5042567,0.06156247,4.938574,-1,0
4,0,0,17,(0.2, 0.2, 0.2),(1.0, 1.8, -0.8),4370,4.046565,8.663828, 1.982569,2.335286,2.252969,2.381573,3.182561,2.931553,2.241457,3.3393,12.86742,0.7322149,0.7740113,5.308513,4.889831,0.5648473,0.8415036,1,-1,0
4,0,1,16,(0.3, 0.3, 0.3),(0.9, 1.0, -0.6),3143,3.898932,8.266355, 2.630084,1.718799,1.942515,1.678133,2.09887,2.420744,2.458283,1.620872,9.470584,0.6313173,0.5453933,3.500915,4.037801,0.6194873,0.4084597,1,-1,0
4,0,2,11,(0.2, 0.2, 0.2),(0.3, 1.7, -0.6),2914,3.542109,7.305678, 2.507096,1.319722,1.427888,1.214207,1.579321,1.81745,2.022423,1.226951,7.271667,0.4640637,0.3946173,2.634308,3.031507,0.5096505,0.3091917,1,-1,0
4,0,3,14,(0.2, 0.2, 0.2),(0.6, 1.0, 0.6),3327,3.990461,8.512779, 2.558695,1.593207,1.78238,1.703602,1.781484,2.144382,2.281446,1.632218,8.778568,0.5792735,0.5536707,2.971516,3.576828,0.5749245,0.411319,1,-1,0
4,0,4,3,(0.3, 0.3, 0.3),(-0.7, 1.1, 0.0),2233,1.646876,2.203126, 0.9866217,0.1122261,0.2807727,0.1681168,0.1203855,0.1279439,0.9648138,0.1553181,0.6183658,0.09125112,0.05463796,0.200803,0.2134105,0.2431331,0.03914016,1,-1,0
4,0,5,15,(0.2, 0.2, 0.2),(0.8, 0.7, 0.0),4163,4.208532,9.099894, 2.185898,2.135198,2.363832,2.235916,2.89396,2.953913,2.668015,2.222883,11.76494,0.7682455,0.7266726,4.827125,4.927128,0.6723397,0.5601664,1,-1,0
4,0,6,6,(0.1, 0.1, 0.1),(-0.3, 1.9, 0.0),1975,3.222109,6.44414, 3.262856,0.6087603,0.6561121,0.5308909,0.4332061,0.7933232,1.368839,0.5241268,3.354269,0.2132364,0.1725395,0.7225878,1.323263,0.3449474,0.1320799,1,-1,0
4,0,7,2,(0.1, 0.1, 0.1),(-0.8, 1.2, 0.3),1846,2.170178,3.612017, 1.956672,0.09686691,0.1479676,0.124949,0.116245,0.1143843,0.6610264,0.1524656,0.5337366,0.04808947,0.04060842,0.1938967,0.190793,0.1665787,0.03842134,1,-1,0
4,0,8,7,(0.1, 0.1, 0.1),(-0.2, 1.6, 0.4),2341,3.439632,7.02978, 3.002896,0.8683038,0.8421603,0.8944042,1.299094,0.9722415,1.363331,0.8546116,4.784354,0.2737021,0.2906814,2.166889,1.621699,0.3435594,0.2153621,1,-1,0
4,0,9,8,(0.1, 0.1, 0.1),(-0.1, 1.1, 0.4),2365,3.641093,7.572175, 3.201765,0.7688262,0.9601743,0.9238867,0.606684,1.051487,1.710845,0.80563,4.236233,0.3120566,0.3002632,1.011949,1.753881,0.4311328,0.2030188,1,-1,0
4,1,0,18,(0.2, 0.2, 0.2),(1.1, 2.3, 0.0),4064,4.019707,8.591519, 2.114055,2.769881,2.603422,2.813403,3.42004,3.175121,2.744948,4.04655,15.26204,0.8461123,0.9143559,5.704627,5.296103,0.6917269,1.019731,1,-1,0
4,1,1,0,(0.3, 0.3, 0.3),(-1.0, 1.7, 0.0),1541,1.621022,2.133521, 1.384504,0.2125777,0.1652984,0.1928345,0.1718305,0.179067,0.2931021,0.9773788,1.171303,0.05372198,0.06267122,0.2866133,0.2986838,0.07386173,0.2462995,1,-1,0
4,1,2,14,(0.1, 0.1, 0.1),(0.6, 1.0, 0.6),3255,4.532756,9.972806, 3.063842,1.750248,1.91621,1.859757,2.089937,2.322842,2.453713,2.3981,9.643867,0.6227681,0.604421,3.486015,3.874501,0.6183357,0.6043213,1,-1,0
4,1,3,9,(0.2, 0.2, 0.2),(0.0, 0.9, 0.0),3228,3.291466,6.630869, 2.054173,1.192823,1.370451,1.227152,1.481041,1.616386,1.644654,1.301181,6.572456,0.4453967,0.3988243,2.470377,2.696132,0.4144529,0.3278975,1,-1,0
4,1,4,7,(0.1, 0.1, 0.1),(-0.2, 1.6, 0.4),2634,3.439632,7.02978, 2.668861,0.9073603,0.9814025,0.9429131,1.066951,1.214409,1.555926,0.9781618,4.999555,0.3189558,0.3064468,1.779674,2.025634,0.3920932,0.2464968,1,-1,0
4,1,5,19,(0.1, 0.1, 0.1),(1.2, 1.8, 0.8),4154,4.757966,10.57914, 2.546736,2.432199,2.450929,2.403088,3.161372,3.188004,3.169531,2.932094,13.40142,0.7965519,0.7810035,5.273169,5.317592,0.7987219,0.7388877,1,-1,0
4,1,6,1,(0.2, 0.2, 0.2),(-0.9, 1.5, 0.3),866,1.911785,2.916344, 3.367603,0.03752464,0.07450096,0.05945609,0.05086349,0.04664049,0.6099234,0.06491692,0.2067607,0.02421281,0.01932323,0.08484031,0.07779635,0.1537007,0.01635906,1,-1,0
4,1,7,8,(0.3, 0.3, 0.3),(-0.1, 1.1, 0.4),1707,3.035489,5.941702, 3.480786,0.5241523,0.7270758,0.6313636,0.4065644,0.7687747,1.478433,0.5647016,2.888079,0.2362996,0.2051931,0.6781495,1.282316,0.3725651,0.1423048,1,-1,0
4,1,8,4,(0.3, 0.3, 0.3),(-0.6, 1.2, -0.2),2022,2.256525,3.844491, 1.901331,0.1587916,0.2440439,0.3117143,0.1665215,0.1752236,0.2234349,1.089382,0.8749416,0.07931428,0.1013071,0.2777579,0.292273,0.05630559,0.2745242,1,-1,0
4,1,9,13,(0.2, 0.2, 0.2),(0.5, 1.7, 0.6),2842,3.726675,7.802586, 2.745456,1.512961,1.523473,1.472597,1.835594,2.015967,2.115922,1.51039,8.336412,0.4951288,0.478594,3.061771,3.362634,0.5332125,0.3806184,1,-1,0
4,2,0,12,(0.3, 0.3, 0.3),(0.4, 2.1, 0.0),3210,3.346166,6.77814, 2.11157,1.554084,1.583183,1.3993,1.688716,1.967309,2.307774,1.4489,8.563004,0.5145344,0.4547724,2.816778,3.281472,0.5815589,0.3651228,1,-1,0
4,2,1,3,(0.3, 0.3, 0.3),(-0.7, 1.1, 0.0),1181,1.646876,2.203126, 1.865475,0.09425423,0.1619119,0.1299095,0.09695792,0.1003053,0.6243531,0.1594165,0.5193408,0.05262135,0.04222058,0.1617258,0.1673092,0.157337,0.04017296,1,-1,0
4,2,2,18,(0.2, 0.2, 0.2),(1.1, 2.3, 0.0),4129,4.019707,8.591519, 2.080775,2.388115,2.387104,2.255388,3.096097,3.122915,3.166441,2.513938,13.15851,0.7758088,0.7330009,5.16429,5.209022,0.7979431,0.6335125,1,-1,0
4,2,3,9,(0.2, 0.2, 0.2),(0.0, 0.9, 0.0),2133,3.291466,6.630869, 3.108706,0.7919813,0.9989159,0.8469766,0.6309595,1.240598,1.381318,0.76911,4.363817,0.3246477,0.2752674,1.052441,2.069318,0.3480923,0.1938157,1,-1,0
4,2,4,4,(0.3, 0.3, 0.3),(-0.6, 1.2, -0.2),1708,2.256525,3.844491, 2.250873,0.2254049,0.3589997,0.2314079,0.2204096,0.4935906,0.9051306,0.2651038,1.241981,0.1166749,0.07520755,0.3676431,0.8233091,0.2280929,0.06680615,1,-1,0
4,2,5,0,(0.2, 0.2, 0.2),(-1.0, 1.7, 0.0),1887,1.661083,2.241378, 1.187799,0.04208336,0.07845794,0.04578052,0.04091695,0.04119415,0.7746404,0.0521745,0.2318793,0.02549883,0.01487867,0.06824947,0.06871185,0.1952094,0.01314798,1,-1,0
4,2,6,13,(0.1, 0.1, 0.1),(0.5, 1.7, 0.6),3594,4.250673,9.213351, 2.563537,1.668665,1.732143,1.636843,2.405419,2.237456,2.420517,1.645569,9.194345,0.5629465,0.5319741,4.012239,3.732076,0.6099703,0.4146834,1,-1,0
4,2,7,19,(0.1, 0.1, 0.1),(1.2, 1.8, 0.8),4133,4.757966,10.57914, 2.559676,2.448587,2.499816,2.452791,3.116839,3.212692,3.25118,2.512443,13.49171,0.8124403,0.797157,5.198887,5.358771,0.8192974,0.6331357,1,-1,0
4,2,8,7,(0.2, 0.2, 0.2),(-0.2, 1.6, 0.4),2199,3.035765,5.942445, 2.70234,0.828447,0.8134695,0.8079555,1.123978,0.9483315,1.452408,0.8378471,4.564743,0.2643776,0.2625855,1.874795,1.581817,0.3660069,0.2111375,1,-1,0
4,2,9,10,(0.1, 0.1, 0.1),(0.2, 1.1, -0.4),3261,3.965623,8.445908, 2.589975,1.238868,1.465152,1.229459,1.533733,1.811942,1.829004,1.211783,6.826161,0.4761744,0.3995741,2.558266,3.022319,0.460909,0.3053692,1,-1,0
