0,1,9,1.779723,2.179053,2.154634,-1.399,0.771,0.033,-1.467,0.811,0.252,-1.511,1.350,0.172,-1.276,0.817,-0.123,-1.311,1.370,-0.137,-1.345,-0.061,0.251,-1.461,-0.103,-0.014,2019-07-20 17:06:12.468
0,1,9,1.761079,2.174207,2.136249,-1.384,0.766,0.037,-1.458,0.805,0.255,-1.494,1.345,0.175,-1.255,0.812,-0.116,-1.293,1.365,-0.133,-1.303,-0.068,0.266,-1.454,-0.108,-0.013,2019-07-20 17:06:12.501
0,1,9,1.741129,2.17986,2.107464,-1.369,0.759,0.039,-1.458,0.797,0.256,-1.475,1.340,0.178,-1.224,0.807,-0.107,-1.272,1.359,-0.128,-1.241,-0.074,0.290,-1.457,-0.113,-0.016,2019-07-20 17:06:12.535
0,1,9,1.719686,2.179047,2.076787,-1.349,0.754,0.045,-1.452,0.790,0.257,-1.454,1.335,0.184,-1.192,0.803,-0.095,-1.250,1.353,-0.121,-1.192,-0.076,0.313,-1.448,-0.117,-0.011,2019-07-20 17:06:12.567
0,1,9,1.696654,2.18195,2.038559,-1.327,0.749,0.055,-1.450,0.784,0.257,-1.434,1.331,0.190,-1.154,0.799,-0.077,-1.227,1.347,-0.113,-1.140,-0.073,0.345,-1.438,-0.119,-0.004,2019-07-20 17:06:12.601
0,1,9,1.671993,2.174368,2.005362,-1.302,0.745,0.068,-1.437,0.779,0.265,-1.409,1.326,0.203,-1.120,0.796,-0.061,-1.202,1.342,-0.100,-1.101,-0.072,0.364,-1.432,-0.119,-0.001,2019-07-20 17:06:12.635
0,1,9,1.646201,2.17047,1.968356,-1.279,0.743,0.079,-1.428,0.777,0.270,-1.386,1.325,0.214,-1.084,0.797,-0.045,-1.176,1.340,-0.088,-1.072,-0.071,0.377,-1.440,-0.114,-0.010,2019-07-20 17:06:12.669
0,1,9,1.619425,2.1545,1.938231,-1.254,0.743,0.092,-1.409,0.776,0.279,-1.361,1.325,0.225,-1.055,0.797,-0.031,-1.150,1.340,-0.074,-1.054,-0.075,0.385,-1.431,-0.110,-0.012,2019-07-20 17:06:12.701
0,1,9,1.592264,2.139497,1.902039,-1.230,0.747,0.108,-1.394,0.780,0.288,-1.338,1.329,0.237,-1.022,0.803,-0.013,-1.122,1.344,-0.059,-1.054,-0.083,0.371,-1.435,-0.095,-0.028,2019-07-20 17:06:12.736
0,1,9,1.557059,2.110981,1.864468,-1.198,0.752,0.130,-1.367,0.786,0.302,-1.308,1.334,0.253,-0.987,0.808,0.007,-1.086,1.349,-0.039,-1.035,-0.086,0.367,-1.422,-0.080,-0.032,2019-07-20 17:06:12.776
0,1,9,1.53202,2.084605,1.841197,-1.170,0.753,0.149,-1.342,0.789,0.314,-1.285,1.338,0.266,-0.962,0.811,0.019,-1.058,1.352,-0.023,-1.034,-0.094,0.349,-1.417,-0.061,-0.046,2019-07-20 17:06:12.809
0,1,9,1.50786,2.055038,1.824393,-1.145,0.756,0.166,-1.315,0.793,0.326,-1.270,1.342,0.273,-0.943,0.814,0.025,-1.035,1.357,-0.009,-1.041,-0.093,0.349,-1.405,-0.029,-0.062,2019-07-20 17:06:12.843
0,1,9,1.484139,2.015805,1.802881,-1.117,0.757,0.185,-1.278,0.796,0.349,-1.250,1.343,0.287,-0.917,0.813,0.037,-1.009,1.358,0.010,-1.041,-0.097,0.339,-1.371,0.007,-0.070,2019-07-20 17:06:12.876
0,1,9,1.460743,1.980042,1.780228,-1.094,0.760,0.202,-1.246,0.800,0.369,-1.231,1.346,0.299,-0.892,0.815,0.048,-0.988,1.360,0.024,-1.033,-0.097,0.330,-1.333,0.035,-0.050,2019-07-20 17:06:12.910
0,1,9,1.438875,1.94768,1.755502,-1.070,0.764,0.220,-1.216,0.804,0.391,-1.210,1.348,0.315,-0.867,0.818,0.062,-0.968,1.362,0.040,-1.018,-0.094,0.340,-1.297,0.052,-0.020,2019-07-20 17:06:12.942
0,1,9,1.418014,1.90966,1.724993,-1.047,0.767,0.235,-1.182,0.807,0.416,-1.195,1.348,0.327,-0.835,0.818,0.075,-0.951,1.361,0.052,-1.024,-0.092,0.327,-1.235,0.060,0.021,2019-07-20 17:06:12.976
0,1,9,1.397709,1.869155,1.6796,-1.023,0.768,0.248,-1.144,0.811,0.442,-1.180,1.347,0.339,-0.793,0.825,0.093,-0.934,1.361,0.067,-1.028,-0.092,0.310,-1.175,0.041,0.069,2019-07-20 17:06:13.010
0,1,9,1.377257,1.828049,1.618767,-1.000,0.772,0.256,-1.107,0.819,0.461,-1.168,1.347,0.347,-0.744,0.840,0.114,-0.915,1.365,0.080,-1.026,-0.089,0.298,-1.114,0.006,0.130,2019-07-20 17:06:13.044
0,1,9,1.356395,1.801377,1.585504,-0.977,0.774,0.266,-1.081,0.822,0.473,-1.148,1.349,0.355,-0.712,0.846,0.127,-0.893,1.367,0.090,-1.009,-0.087,0.302,-1.072,-0.002,0.151,2019-07-20 17:06:13.076
0,1,9,1.334494,1.757883,1.505015,-0.949,0.776,0.275,-1.042,0.830,0.489,-1.133,1.349,0.361,-0.647,0.868,0.150,-0.871,1.370,0.102,-1.007,-0.083,0.283,-0.960,-0.032,0.202,2019-07-20 17:06:13.110
0,1,9,1.31203,1.719537,1.41816,-0.924,0.775,0.284,-1.006,0.835,0.503,-1.120,1.345,0.367,-0.580,0.896,0.174,-0.851,1.370,0.115,-1.002,-0.082,0.262,-0.835,-0.054,0.250,2019-07-20 17:06:13.145
0,1,9,1.288498,1.678964,1.316929,-0.897,0.774,0.293,-0.968,0.842,0.514,-1.102,1.342,0.370,-0.506,0.933,0.205,-0.823,1.372,0.128,-0.995,-0.078,0.258,-0.696,-0.059,0.297,2019-07-20 17:06:13.177
0,1,9,1.26423,1.651004,1.252167,-0.867,0.772,0.302,-0.937,0.842,0.520,-1.079,1.338,0.374,-0.454,0.955,0.226,-0.794,1.372,0.140,-0.977,-0.077,0.259,-0.619,-0.058,0.323,2019-07-20 17:06:13.211
0,1,9,1.238754,1.621347,1.164495,-0.837,0.767,0.310,-0.904,0.840,0.524,-1.057,1.330,0.375,-0.389,0.990,0.252,-0.762,1.371,0.152,-0.963,-0.077,0.256,-0.524,-0.054,0.354,2019-07-20 17:06:13.244
0,1,9,1.211602,1.591786,1.034289,-0.802,0.761,0.318,-0.875,0.839,0.518,-1.041,1.320,0.364,-0.307,1.058,0.290,-0.727,1.375,0.170,-0.958,-0.070,0.249,-0.394,-0.034,0.392,2019-07-20 17:06:13.279
0,1,9,1.182456,1.563305,0.9636236,-0.763,0.758,0.330,-0.840,0.835,0.523,-1.007,1.313,0.366,-0.250,1.086,0.313,-0.686,1.376,0.184,-0.931,-0.068,0.250,-0.323,-0.027,0.414,2019-07-20 17:06:13.314
0,1,9,1.150833,1.543867,0.8423026,-0.726,0.756,0.339,-0.817,0.832,0.512,-0.984,1.305,0.347,-0.177,1.161,0.342,-0.647,1.381,0.197,-0.925,-0.054,0.234,-0.238,-0.007,0.445,2019-07-20 17:06:13.348
0,1,9,1.117421,1.513381,0.7679927,-0.681,0.758,0.359,-0.779,0.832,0.524,-0.943,1.305,0.355,-0.120,1.196,0.366,-0.601,1.386,0.217,-0.896,-0.045,0.242,-0.202,-0.010,0.468,2019-07-20 17:06:13.385
0,1,9,1.081638,1.49974,0.6630548,-0.643,0.763,0.370,-0.759,0.835,0.520,-0.909,1.308,0.341,-0.064,1.268,0.401,-0.558,1.401,0.235,-0.892,-0.030,0.236,-0.189,-0.017,0.486,2019-07-20 17:06:13.416
0,1,9,1.043597,1.484859,0.566178,-0.605,0.770,0.379,-0.740,0.839,0.519,-0.869,1.317,0.335,-0.013,1.339,0.434,-0.512,1.422,0.255,-0.893,-0.012,0.232,-0.192,-0.030,0.491,2019-07-20 17:06:13.450
0,1,9,1.005435,1.469646,0.4947972,-0.569,0.778,0.383,-0.720,0.843,0.517,-0.830,1.327,0.332,0.031,1.391,0.452,-0.471,1.442,0.268,-0.887,0.006,0.223,-0.199,-0.042,0.484,2019-07-20 17:06:13.484
0,1,9,0.9673183,1.46355,0.4360118,-0.529,0.783,0.383,-0.704,0.840,0.513,-0.789,1.333,0.330,0.074,1.428,0.463,-0.431,1.455,0.281,-0.880,0.021,0.214,-0.200,-0.050,0.485,2019-07-20 17:06:13.517
0,1,9,0.9304841,1.457355,0.3793014,-0.495,0.787,0.379,-0.690,0.842,0.507,-0.751,1.343,0.330,0.116,1.460,0.481,-0.390,1.463,0.294,-0.866,0.032,0.206,-0.204,-0.053,0.463,2019-07-20 17:06:13.551
0,1,9,0.8956884,1.425241,0.3442234,-0.461,0.798,0.385,-0.658,0.853,0.511,-0.717,1.354,0.334,0.148,1.471,0.494,-0.355,1.474,0.301,-0.831,0.043,0.209,-0.171,-0.043,0.473,2019-07-20 17:06:13.585
0,1,9,0.8631413,1.455676,0.280245,-0.435,0.798,0.375,-0.674,0.847,0.489,-0.679,1.366,0.341,0.185,1.522,0.513,-0.319,1.483,0.318,-0.845,0.057,0.203,-0.202,-0.056,0.427,2019-07-20 17:06:13.618
0,1,9,0.8326252,1.459515,0.2406786,-0.408,0.801,0.371,-0.668,0.844,0.485,-0.648,1.370,0.352,0.213,1.548,0.524,-0.290,1.491,0.331,-0.834,0.066,0.203,-0.211,-0.061,0.408,2019-07-20 17:06:13.651
0,1,9,0.8049313,1.449168,0.2143221,-0.384,0.804,0.362,-0.652,0.847,0.475,-0.621,1.375,0.350,0.240,1.559,0.520,-0.264,1.495,0.330,-0.818,0.073,0.196,-0.200,-0.061,0.392,2019-07-20 17:06:13.684
0,2,0,1.88073,2.371575,2.376197,-1.655,0.799,0.013,-1.662,0.833,0.177,-1.726,1.379,0.175,-1.606,0.845,-0.174,-1.640,1.396,-0.179,-1.762,-0.069,0.059,-1.665,-0.083,-0.032,2019-07-20 17:06:26.781
0,2,0,1.879,2.464996,2.49741,-1.654,0.799,0.012,-1.579,0.556,0.166,-1.724,1.379,0.175,-1.548,0.562,-0.160,-1.638,1.396,-0.179,-1.762,-0.069,0.058,-1.665,-0.083,-0.032,2019-07-20 17:06:26.810
0,2,0,1.875943,2.463551,2.49675,-1.652,0.798,0.010,-1.577,0.556,0.165,-1.722,1.378,0.174,-1.547,0.562,-0.161,-1.636,1.396,-0.180,-1.761,-0.069,0.057,-1.665,-0.083,-0.033,2019-07-20 17:06:26.867
0,2,0,1.874129,2.46231,2.496192,-1.651,0.798,0.009,-1.575,0.555,0.163,-1.720,1.378,0.173,-1.546,0.562,-0.162,-1.634,1.396,-0.181,-1.760,-0.069,0.056,-1.663,-0.083,-0.035,2019-07-20 17:06:26.894
0,2,0,1.8716,2.460391,2.495873,-1.649,0.798,0.007,-1.573,0.555,0.162,-1.717,1.378,0.173,-1.545,0.562,-0.162,-1.631,1.396,-0.181,-1.761,-0.069,0.056,-1.664,-0.083,-0.036,2019-07-20 17:06:26.963
0,2,0,1.865677,2.457003,2.49383,-1.645,0.799,0.004,-1.569,0.556,0.160,-1.713,1.378,0.170,-1.542,0.562,-0.164,-1.626,1.396,-0.184,-1.759,-0.069,0.055,-1.662,-0.082,-0.039,2019-07-20 17:06:27.007
0,2,0,1.859842,2.4533,2.489413,-1.640,0.799,0.000,-1.565,0.556,0.157,-1.708,1.378,0.168,-1.537,0.563,-0.168,-1.621,1.398,-0.186,-1.756,-0.068,0.052,-1.660,-0.081,-0.042,2019-07-20 17:06:27.074
0,2,0,1.853013,2.448869,2.488082,-1.634,0.799,-0.006,-1.559,0.555,0.151,-1.702,1.378,0.163,-1.533,0.562,-0.172,-1.614,1.397,-0.190,-1.753,-0.068,0.049,-1.659,-0.081,-0.046,2019-07-20 17:06:27.146
0,2,0,1.844494,2.443097,2.485373,-1.626,0.798,-0.010,-1.552,0.554,0.148,-1.694,1.377,0.159,-1.528,0.561,-0.175,-1.605,1.397,-0.194,-1.749,-0.068,0.050,-1.657,-0.081,-0.048,2019-07-20 17:06:27.207
0,2,0,1.835203,2.436803,2.483021,-1.615,0.793,-0.017,-1.539,0.549,0.147,-1.684,1.371,0.154,-1.521,0.557,-0.179,-1.594,1.393,-0.199,-1.747,-0.070,0.061,-1.654,-0.085,-0.057,2019-07-20 17:06:27.275
0,2,0,1.820504,2.430226,2.473977,-1.602,0.789,-0.024,-1.525,0.543,0.146,-1.671,1.365,0.150,-1.503,0.552,-0.187,-1.575,1.388,-0.201,-1.733,-0.059,0.088,-1.653,-0.086,-0.062,2019-07-20 17:06:27.341
0,2,0,1.803079,2.420595,2.467692,-1.588,0.784,-0.032,-1.507,0.536,0.145,-1.657,1.357,0.144,-1.484,0.544,-0.205,-1.552,1.381,-0.204,-1.709,-0.030,0.114,-1.653,-0.088,-0.063,2019-07-20 17:06:27.409
0,2,0,1.780977,2.400918,2.441784,-1.562,0.777,-0.030,-1.479,0.533,0.150,-1.638,1.350,0.141,-1.437,0.534,-0.232,-1.518,1.371,-0.203,-1.673,0.003,0.139,-1.643,-0.092,-0.056,2019-07-20 17:06:27.475
0,2,0,1.754898,2.388286,2.401049,-1.536,0.772,-0.024,-1.460,0.531,0.166,-1.618,1.347,0.138,-1.377,0.528,-0.246,-1.483,1.363,-0.199,-1.583,-0.008,0.156,-1.638,-0.095,-0.050,2019-07-20 17:06:27.543
0,2,0,1.724738,2.38833,2.322776,-1.502,0.763,-0.015,-1.448,0.521,0.186,-1.586,1.340,0.142,-1.279,0.531,-0.251,-1.442,1.356,-0.192,-1.454,-0.041,0.193,-1.627,-0.100,-0.042,2019-07-20 17:06:27.609
0,2,0,1.690482,2.414851,2.173991,-1.465,0.748,-0.013,-1.456,0.498,0.201,-1.550,1.326,0.144,-1.111,0.554,-0.257,-1.399,1.340,-0.188,-1.274,-0.073,0.239,-1.625,-0.109,-0.052,2019-07-20 17:06:27.676
0,2,0,1.66849,2.425556,2.040566,-1.432,0.736,-0.008,-1.454,0.484,0.209,-1.520,1.315,0.147,-0.972,0.591,-0.258,-1.366,1.325,-0.183,-1.170,-0.072,0.268,-1.619,-0.115,-0.056,2019-07-20 17:06:27.731
0,2,0,1.645441,2.431318,1.910147,-1.403,0.730,-0.004,-1.450,0.475,0.215,-1.491,1.309,0.154,-0.851,0.641,-0.253,-1.334,1.316,-0.175,-1.107,-0.063,0.285,-1.618,-0.114,-0.058,2019-07-20 17:06:27.765
0,2,0,1.619385,2.423051,1.829868,-1.377,0.728,0.001,-1.434,0.472,0.221,-1.464,1.308,0.161,-0.778,0.676,-0.247,-1.305,1.313,-0.168,-1.068,-0.059,0.292,-1.606,-0.111,-0.059,2019-07-20 17:06:27.798
0,2,0,1.591408,2.416259,1.710178,-1.347,0.730,0.006,-1.421,0.472,0.229,-1.435,1.308,0.170,-0.683,0.738,-0.237,-1.273,1.313,-0.157,-1.032,-0.055,0.297,-1.597,-0.103,-0.069,2019-07-20 17:06:27.832
0,2,0,1.561149,2.391891,1.690066,-1.318,0.734,0.017,-1.390,0.476,0.241,-1.405,1.313,0.182,-0.656,0.743,-0.231,-1.245,1.317,-0.146,-1.001,-0.051,0.306,-1.568,-0.098,-0.055,2019-07-20 17:06:27.865
0,2,0,1.531285,2.393869,1.424893,-1.278,0.737,0.027,-1.390,0.479,0.253,-1.380,1.316,0.189,-0.493,0.917,-0.210,-1.201,1.324,-0.131,-1.008,-0.073,0.286,-1.585,-0.071,-0.088,2019-07-20 17:06:27.900
0,2,0,1.503025,2.373616,1.274912,-1.237,0.737,0.043,-1.362,0.480,0.261,-1.351,1.316,0.194,-0.405,1.022,-0.199,-1.159,1.329,-0.120,-0.993,-0.088,0.265,-1.580,-0.052,-0.103,2019-07-20 17:06:27.933
0,2,0,1.474997,2.345188,1.187525,-1.193,0.737,0.063,-1.322,0.482,0.277,-1.314,1.317,0.208,-0.343,1.076,-0.182,-1.115,1.333,-0.103,-0.971,-0.095,0.269,-1.551,-0.041,-0.098,2019-07-20 17:06:27.967
0,2,0,1.447825,2.315521,1.05202,-1.154,0.740,0.080,-1.284,0.486,0.290,-1.288,1.318,0.212,-0.271,1.179,-0.172,-1.068,1.346,-0.089,-0.973,-0.100,0.268,-1.516,-0.019,-0.110,2019-07-20 17:06:28.003
0,2,0,1.422226,2.287141,0.9221557,-1.123,0.744,0.091,-1.250,0.492,0.303,-1.268,1.321,0.209,-0.216,1.290,-0.170,-1.030,1.364,-0.079,-0.972,-0.100,0.255,-1.486,0.015,-0.120,2019-07-20 17:06:28.039
0,2,0,1.398368,2.257376,0.8206173,-1.092,0.746,0.104,-1.214,0.499,0.321,-1.248,1.325,0.211,-0.169,1.369,-0.134,-0.993,1.384,-0.065,-0.970,-0.102,0.245,-1.425,0.045,-0.106,2019-07-20 17:06:28.072
0,2,0,1.375704,2.227773,0.7335033,-1.061,0.749,0.115,-1.176,0.506,0.334,-1.225,1.328,0.217,-0.142,1.449,-0.127,-0.965,1.396,-0.054,-0.972,-0.102,0.236,-1.353,0.056,-0.073,2019-07-20 17:06:28.105
0,2,0,1.354434,2.200566,0.6752154,-1.032,0.752,0.127,-1.143,0.514,0.352,-1.201,1.333,0.230,-0.125,1.503,-0.112,-0.943,1.405,-0.042,-0.970,-0.102,0.231,-1.292,0.049,-0.043,2019-07-20 17:06:28.138
0,2,0,1.334132,2.173469,0.617387,-1.010,0.762,0.132,-1.115,0.526,0.363,-1.187,1.343,0.240,-0.121,1.567,-0.092,-0.933,1.420,-0.033,-0.975,-0.095,0.217,-1.226,0.028,0.000,2019-07-20 17:06:28.183
0,2,0,1.308042,2.146659,0.5764269,-0.973,0.766,0.138,-1.077,0.529,0.371,-1.155,1.346,0.248,-0.095,1.595,-0.080,-0.903,1.428,-0.025,-0.952,-0.092,0.215,-1.153,0.011,0.025,2019-07-20 17:06:28.213
0,2,0,1.289018,2.124845,0.5330316,-0.941,0.769,0.142,-1.045,0.531,0.377,-1.136,1.347,0.255,-0.085,1.638,-0.057,-0.887,1.440,-0.016,-0.950,-0.092,0.198,-1.035,-0.023,0.060,2019-07-20 17:06:28.245
0,2,0,1.270494,2.105999,0.504171,-0.915,0.769,0.146,-1.015,0.531,0.382,-1.120,1.344,0.259,-0.077,1.668,-0.041,-0.872,1.444,-0.010,-0.953,-0.092,0.182,-0.912,-0.051,0.080,2019-07-20 17:06:28.280
0,2,0,1.25248,2.08637,0.4771123,-0.888,0.769,0.150,-0.986,0.532,0.386,-1.101,1.343,0.260,-0.062,1.688,-0.023,-0.852,1.448,-0.004,-0.945,-0.090,0.174,-0.803,-0.061,0.093,2019-07-20 17:06:28.312
0,2,0,1.234479,2.069009,0.451742,-0.862,0.768,0.153,-0.958,0.532,0.388,-1.080,1.342,0.258,-0.039,1.698,-0.007,-0.826,1.448,0.001,-0.930,-0.090,0.169,-0.723,-0.066,0.100,2019-07-20 17:06:28.346
0,2,0,1.216659,2.049893,0.4260907,-0.835,0.766,0.154,-0.928,0.532,0.390,-1.063,1.338,0.252,-0.021,1.715,0.007,-0.801,1.446,0.006,-0.925,-0.088,0.159,-0.597,-0.067,0.107,2019-07-20 17:06:28.379
0,2,0,1.198565,2.032702,0.4036139,-0.811,0.763,0.155,-0.900,0.532,0.391,-1.049,1.334,0.245,-0.005,1.730,0.020,-0.778,1.444,0.011,-0.923,-0.085,0.150,-0.473,-0.058,0.112,2019-07-20 17:06:28.413
0,2,0,1.179382,2.011588,0.3773247,-0.779,0.762,0.155,-0.868,0.533,0.388,-1.026,1.332,0.237,0.019,1.742,0.026,-0.749,1.444,0.013,-0.911,-0.081,0.141,-0.390,-0.046,0.115,2019-07-20 17:06:28.446
0,2,0,1.159684,1.994408,0.3522387,-0.750,0.763,0.156,-0.842,0.533,0.382,-1.006,1.330,0.228,0.035,1.763,0.039,-0.723,1.446,0.014,-0.901,-0.074,0.129,-0.321,-0.033,0.122,2019-07-20 17:06:28.480
0,2,0,1.140384,1.984014,0.3329383,-0.725,0.765,0.159,-0.826,0.532,0.374,-0.992,1.327,0.213,0.046,1.784,0.061,-0.700,1.449,0.015,-0.905,-0.066,0.114,-0.273,-0.024,0.137,2019-07-20 17:06:28.514
0,2,0,1.121335,1.972588,0.3088337,-0.694,0.767,0.160,-0.805,0.531,0.365,-0.969,1.327,0.204,0.069,1.798,0.069,-0.671,1.452,0.018,-0.898,-0.059,0.105,-0.260,-0.032,0.148,2019-07-20 17:06:28.547
0,2,0,1.100242,1.957348,0.2807863,-0.664,0.773,0.157,-0.786,0.534,0.355,-0.945,1.332,0.195,0.090,1.817,0.069,-0.644,1.460,0.017,-0.892,-0.046,0.095,-0.270,-0.043,0.153,2019-07-20 17:06:28.580
0,2,0,1.081794,1.956446,0.261419,-0.639,0.775,0.155,-0.781,0.531,0.341,-0.928,1.331,0.181,0.101,1.837,0.073,-0.624,1.464,0.016,-0.903,-0.032,0.079,-0.285,-0.057,0.156,2019-07-20 17:06:28.614
0,2,0,1.062282,1.943195,0.2327177,-0.610,0.781,0.154,-0.762,0.533,0.336,-0.901,1.336,0.179,0.123,1.852,0.061,-0.598,1.472,0.014,-0.895,-0.021,0.079,-0.275,-0.057,0.153,2019-07-20 17:06:28.647
0,2,1,0.8786815,0.9604442,0.9630113,-1.590,0.801,0.072,-1.516,0.565,0.235,-1.681,1.384,0.227,-1.467,0.561,-0.068,-1.570,1.393,-0.117,-1.688,-0.068,0.115,-1.597,-0.082,0.020,2019-07-20 17:06:32.545
0,2,1,0.8778686,0.9581854,0.9605656,-1.589,0.801,0.072,-1.513,0.564,0.236,-1.680,1.383,0.227,-1.465,0.562,-0.068,-1.568,1.394,-0.117,-1.690,-0.067,0.116,-1.598,-0.082,0.023,2019-07-20 17:06:32.604
0,2,1,0.8764251,0.9565558,0.9590074,-1.588,0.801,0.070,-1.512,0.565,0.234,-1.679,1.383,0.225,-1.463,0.562,-0.070,-1.566,1.394,-0.119,-1.690,-0.067,0.114,-1.598,-0.081,0.021,2019-07-20 17:06:32.635
0,2,1,0.8755696,0.9550951,0.9580292,-1.587,0.801,0.069,-1.511,0.565,0.234,-1.679,1.383,0.224,-1.462,0.562,-0.071,-1.564,1.395,-0.119,-1.691,-0.067,0.114,-1.598,-0.081,0.020,2019-07-20 17:06:32.669
0,2,1,0.8746192,0.9552538,0.9575311,-1.587,0.801,0.068,-1.511,0.565,0.232,-1.679,1.383,0.222,-1.461,0.562,-0.073,-1.564,1.395,-0.121,-1.693,-0.066,0.113,-1.598,-0.081,0.020,2019-07-20 17:06:32.702
0,2,1,0.8732271,0.9544702,0.9571806,-1.585,0.801,0.067,-1.510,0.564,0.232,-1.677,1.383,0.221,-1.460,0.562,-0.074,-1.563,1.394,-0.122,-1.692,-0.067,0.112,-1.598,-0.082,0.019,2019-07-20 17:06:32.736
0,2,1,0.8712872,0.9546104,0.9573689,-1.584,0.800,0.067,-1.509,0.563,0.232,-1.676,1.381,0.222,-1.460,0.561,-0.075,-1.562,1.393,-0.122,-1.693,-0.068,0.112,-1.599,-0.083,0.020,2019-07-20 17:06:32.770
0,2,1,0.8681124,0.9534107,0.9553583,-1.583,0.798,0.067,-1.506,0.561,0.232,-1.674,1.380,0.222,-1.457,0.561,-0.073,-1.560,1.393,-0.122,-1.692,-0.069,0.112,-1.599,-0.084,0.020,2019-07-20 17:06:32.804
0,2,1,0.864251,0.9521152,0.9472148,-1.583,0.798,0.067,-1.504,0.561,0.234,-1.674,1.379,0.223,-1.451,0.563,-0.067,-1.560,1.392,-0.121,-1.693,-0.069,0.114,-1.602,-0.084,0.022,2019-07-20 17:06:32.836
0,2,1,0.8598971,0.9519901,0.9234412,-1.584,0.800,0.070,-1.504,0.563,0.236,-1.674,1.381,0.225,-1.433,0.571,-0.058,-1.561,1.394,-0.119,-1.695,-0.067,0.116,-1.604,-0.082,0.025,2019-07-20 17:06:32.869
0,2,1,0.8551417,0.9500007,0.8313761,-1.585,0.801,0.072,-1.501,0.564,0.239,-1.674,1.382,0.226,-1.358,0.601,-0.048,-1.560,1.395,-0.118,-1.697,-0.065,0.116,-1.608,-0.081,0.026,2019-07-20 17:06:32.916
0,2,1,0.8490241,0.948918,0.7200323,-1.586,0.803,0.076,-1.502,0.568,0.241,-1.676,1.386,0.229,-1.278,0.652,-0.052,-1.564,1.398,-0.116,-1.697,-0.063,0.121,-1.611,-0.079,0.031,2019-07-20 17:06:32.948
0,2,1,0.8446771,0.9443355,0.6278666,-1.587,0.809,0.081,-1.501,0.575,0.246,-1.678,1.391,0.234,-1.219,0.704,-0.063,-1.569,1.404,-0.111,-1.698,-0.058,0.128,-1.612,-0.073,0.036,2019-07-20 17:06:32.981
0,2,1,0.841501,0.9401431,0.5825742,-1.588,0.812,0.085,-1.499,0.580,0.249,-1.679,1.395,0.240,-1.193,0.734,-0.070,-1.573,1.408,-0.107,-1.698,-0.054,0.134,-1.612,-0.070,0.041,2019-07-20 17:06:33.015
0,2,1,0.8386848,0.9314405,0.4637166,-1.588,0.822,0.093,-1.495,0.592,0.254,-1.681,1.406,0.247,-1.129,0.820,-0.085,-1.579,1.418,-0.101,-1.698,-0.044,0.143,-1.610,-0.061,0.050,2019-07-20 17:06:33.049
0,2,1,0.836956,0.9268032,0.3775406,-1.587,0.826,0.099,-1.492,0.596,0.257,-1.681,1.409,0.253,-1.085,0.894,-0.099,-1.585,1.421,-0.097,-1.696,-0.041,0.150,-1.609,-0.057,0.055,2019-07-20 17:06:33.082
0,2,1,0.8358968,0.9190214,0.3090396,-1.585,0.835,0.106,-1.488,0.606,0.264,-1.681,1.419,0.261,-1.056,0.960,-0.087,-1.586,1.431,-0.090,-1.693,-0.031,0.158,-1.605,-0.047,0.063,2019-07-20 17:06:33.127
0,2,1,0.835354,0.9123834,0.267384,-1.582,0.845,0.110,-1.485,0.617,0.270,-1.681,1.428,0.265,-1.037,1.013,-0.079,-1.584,1.441,-0.086,-1.690,-0.022,0.162,-1.602,-0.038,0.067,2019-07-20 17:06:33.160
0,2,1,0.8354683,0.9093626,0.2434172,-1.581,0.847,0.111,-1.484,0.620,0.271,-1.683,1.430,0.265,-1.025,1.065,-0.072,-1.585,1.443,-0.085,-1.689,-0.019,0.163,-1.598,-0.036,0.068,2019-07-20 17:06:33.194
0,2,2,2.571924,3.115344,3.119876,-1.587,0.793,0.068,-1.511,0.553,0.228,-1.666,1.373,0.222,-1.467,0.560,-0.073,-1.569,1.387,-0.127,-1.688,-0.075,0.116,-1.587,-0.089,0.024,2019-07-20 17:06:34.939
0,2,2,2.572139,3.114892,3.122086,-1.587,0.794,0.069,-1.511,0.554,0.228,-1.667,1.374,0.222,-1.470,0.560,-0.072,-1.570,1.388,-0.127,-1.688,-0.075,0.118,-1.587,-0.089,0.025,2019-07-20 17:06:34.970
0,2,2,2.572403,3.114799,3.123451,-1.588,0.794,0.069,-1.512,0.554,0.229,-1.668,1.375,0.222,-1.471,0.560,-0.073,-1.570,1.388,-0.127,-1.687,-0.075,0.118,-1.588,-0.089,0.025,2019-07-20 17:06:35.004
0,2,2,2.572526,3.115024,3.124115,-1.588,0.794,0.070,-1.512,0.555,0.230,-1.669,1.375,0.223,-1.472,0.560,-0.072,-1.571,1.388,-0.126,-1.688,-0.074,0.119,-1.587,-0.088,0.026,2019-07-20 17:06:35.039
0,2,2,2.572739,3.114806,3.124263,-1.588,0.794,0.071,-1.512,0.555,0.230,-1.668,1.375,0.223,-1.472,0.560,-0.072,-1.571,1.388,-0.126,-1.687,-0.074,0.120,-1.588,-0.088,0.026,2019-07-20 17:06:35.071
0,2,2,2.572849,3.114088,3.124108,-1.589,0.795,0.072,-1.512,0.556,0.231,-1.669,1.377,0.224,-1.472,0.561,-0.071,-1.572,1.389,-0.125,-1.688,-0.074,0.121,-1.587,-0.087,0.027,2019-07-20 17:06:35.128
